,family,type,percentile,original_group
4500,direct,links,0.7538461538461538,high
4501,direct,links,0.7538461538461538,high
4502,direct,links,0.7538461538461538,high
4503,direct,links,0.7538461538461538,high
4504,direct,non-links,0.7538461538461538,high
4505,direct,links,0.49743589743589745,medium
4506,direct,links,0.7538461538461538,high
4507,direct,links,0.7538461538461538,high
4508,direct,non-links,0.5076923076923077,medium
4509,direct,links,0.7538461538461538,high
4510,direct,links,0.7538461538461538,high
4511,direct,links,0.2205128205128205,low
4512,direct,links,0.33333333333333337,medium
4513,direct,links,0.7538461538461538,high
4514,direct,links,0.7538461538461538,high
4515,direct,non-links,0.11794871794871797,low
4516,direct,non-links,0.1282051282051282,low
4517,direct,links,0.16923076923076918,low
4518,direct,links,0.17948717948717952,low
4519,direct,links,0.19999999999999996,low
4520,direct,links,0.06666666666666665,low
4521,direct,non-links,0.1384615384615384,low
4522,direct,links,0.7538461538461538,high
4523,direct,links,0.0871794871794872,low
4524,direct,links,0.07692307692307687,low
4525,direct,links,0.3846153846153846,medium
4526,direct,non-links,0.14871794871794874,low
4527,direct,non-links,0.7538461538461538,high
4528,direct,non-links,0.23076923076923073,low
4529,direct,links,0.2102564102564103,low
4530,direct,non-links,0.0,low
4531,direct,links,0.02564102564102566,low
4532,direct,links,0.0,low
4533,direct,links,0.7538461538461538,high
4534,direct,links,0.0461538461538461,low
4535,direct,links,0.7538461538461538,high
4536,direct,links,0.0,low
4537,direct,non-links,0.7538461538461538,high
4538,direct,links,0.7538461538461538,high
4539,direct,links,0.7538461538461538,high
4540,direct,links,0.7538461538461538,high
4541,direct,links,0.7538461538461538,high
4542,direct,links,0.7538461538461538,high
4543,direct,non-links,0.7538461538461538,high
4544,direct,non-links,0.7538461538461538,high
4545,direct,non-links,0.7538461538461538,high
4546,direct,links,0.7538461538461538,high
4547,direct,links,0.7538461538461538,high
4548,direct,links,0.7538461538461538,high
4549,direct,links,0.7538461538461538,high
4550,direct,non-links,0.7538461538461538,high
4551,direct,non-links,0.7538461538461538,high
4552,direct,non-links,0.7538461538461538,high
4553,direct,non-links,0.7538461538461538,high
4554,transitive,non-links,0.2828282828282829,low
4555,transitive,non-links,0.16161616161616166,low
4556,transitive,non-links,0.202020202020202,low
4557,transitive,links,0.6868686868686869,high
4558,transitive,links,0.3434343434343434,high
4559,transitive,links,0.18181818181818177,medium
4560,transitive,links,0.3737373737373737,high
4561,transitive,links,0.29292929292929293,low
4562,transitive,links,0.13131313131313127,low
4563,transitive,links,0.6161616161616161,low
4564,transitive,links,0.5454545454545454,low
4565,transitive,links,0.0,low
4566,transitive,links,0.08080808080808077,low
4567,transitive,non-links,0.21212121212121215,low
4568,transitive,links,0.9090909090909091,high
4569,transitive,links,0.4444444444444444,low
4570,transitive,links,0.3939393939393939,high
4571,transitive,non-links,0.7777777777777778,medium
4572,transitive,links,0.6060606060606061,high
4573,transitive,non-links,0.38383838383838387,medium
4574,transitive,links,0.41414141414141414,low
4575,transitive,non-links,0.6666666666666667,low
4576,transitive,links,0.36363636363636365,medium
4577,transitive,links,0.43434343434343436,high
4578,transitive,links,0.4040404040404041,high
4579,transitive,links,0.505050505050505,high
4580,transitive,links,0.7474747474747474,medium
4581,transitive,non-links,0.7878787878787878,high
4582,transitive,links,0.696969696969697,medium
4583,transitive,links,0.8888888888888888,high
4584,transitive,non-links,0.4545454545454546,low
4585,transitive,non-links,0.33333333333333337,medium
4586,transitive,non-links,0.6464646464646464,medium
4587,transitive,non-links,0.46464646464646464,medium
4588,transitive,non-links,0.7272727272727273,medium
4589,transitive,non-links,0.8181818181818181,medium
4590,transitive,links,0.6767676767676767,low
4591,transitive,links,0.5353535353535354,medium
4592,transitive,links,0.7373737373737373,low
4593,transitive,links,0.7171717171717171,medium
4594,transitive,links,0.7676767676767677,medium
4595,transitive,non-links,0.5555555555555556,high
4596,transitive,non-links,0.303030303030303,high
4597,transitive,non-links,0.48484848484848486,high
4598,transitive,non-links,0.6363636363636364,high
4599,transitive,links,0.2727272727272727,high
4600,transitive,links,0.1515151515151515,high
4601,transitive,links,0.8484848484848485,high
4602,transitive,links,0.4949494949494949,high
4603,transitive,non-links,0.595959595959596,high
4604,transitive,links,0.14141414141414144,medium
4605,transitive,links,0.8686868686868687,high
4606,transitive,links,0.898989898989899,high
4607,transitive,non-links,0.1717171717171717,medium
4608,transitive,links,0.8383838383838383,high
4609,transitive,links,0.797979797979798,high
4610,transitive,links,0.2222222222222222,low
4611,transitive,links,0.8282828282828283,medium
4612,transitive,links,0.9494949494949495,high
4613,transitive,links,0.5757575757575757,high
4614,transitive,non-links,0.030303030303030276,low
4615,transitive,non-links,0.04040404040404044,low
4616,transitive,links,0.101010101010101,low
4617,transitive,links,0.8787878787878788,low
4618,transitive,links,0.8585858585858586,low
4619,transitive,links,0.11111111111111116,low
4620,transitive,non-links,0.23232323232323238,low
4621,transitive,links,0.8080808080808081,high
4622,transitive,links,0.3535353535353535,low
4623,transitive,links,0.19191919191919193,low
4624,transitive,links,0.12121212121212122,medium
4625,transitive,non-links,0.07070707070707072,low
4626,transitive,non-links,0.7070707070707071,high
4627,transitive,non-links,0.6565656565656566,low
4628,transitive,links,0.4747474747474747,low
4629,transitive,non-links,0.09090909090909094,low
4630,transitive,links,0.06060606060606055,low
4631,transitive,links,0.010101010101010055,low
4632,transitive,links,0.24242424242424243,high
4633,transitive,links,0.02020202020202022,low
4634,transitive,links,0.9292929292929293,high
4635,transitive,links,0.0505050505050505,low
4636,transitive,non-links,0.2525252525252525,high
4637,transitive,links,0.5858585858585859,high
4638,transitive,links,0.6262626262626263,high
4639,transitive,links,0.31313131313131315,high
4640,transitive,links,0.4242424242424242,high
4641,transitive,links,0.3232323232323232,high
4642,transitive,non-links,0.26262626262626265,high
4643,transitive,non-links,0.5151515151515151,high
4644,transitive,non-links,0.5252525252525253,high
4645,transitive,links,0.9191919191919192,high
4646,transitive,links,0.9696969696969697,high
4647,transitive,links,0.9595959595959596,high
4648,transitive,links,0.9797979797979798,high
4649,transitive,non-links,0.98989898989899,high
4650,transitive,non-links,0.7575757575757576,high
4651,transitive,non-links,0.9393939393939394,high
4652,transitive,non-links,0.5656565656565656,high
4653,hybrid,non-links,0.2525252525252525,low
4654,hybrid,non-links,0.26262626262626265,low
4655,hybrid,non-links,0.5656565656565656,low
4656,hybrid,links,0.7676767676767677,high
4657,hybrid,links,0.4444444444444444,high
4658,hybrid,links,0.6161616161616161,medium
4659,hybrid,links,0.7575757575757576,high
4660,hybrid,links,0.1717171717171717,low
4661,hybrid,links,0.24242424242424243,low
4662,hybrid,links,0.5151515151515151,low
4663,hybrid,links,0.14141414141414144,low
4664,hybrid,links,0.0,low
4665,hybrid,links,0.08080808080808077,low
4666,hybrid,non-links,0.030303030303030276,low
4667,hybrid,links,0.9595959595959596,high
4668,hybrid,links,0.1515151515151515,low
4669,hybrid,links,0.7777777777777778,high
4670,hybrid,non-links,0.6363636363636364,medium
4671,hybrid,links,0.23232323232323238,high
4672,hybrid,non-links,0.29292929292929293,medium
4673,hybrid,links,0.3535353535353535,low
4674,hybrid,non-links,0.4242424242424242,low
4675,hybrid,links,0.48484848484848486,medium
4676,hybrid,links,0.9292929292929293,high
4677,hybrid,links,0.898989898989899,high
4678,hybrid,links,0.8585858585858586,high
4679,hybrid,links,0.8181818181818181,medium
4680,hybrid,non-links,0.7272727272727273,high
4681,hybrid,links,0.5252525252525253,medium
4682,hybrid,links,0.6565656565656566,high
4683,hybrid,non-links,0.31313131313131315,low
4684,hybrid,non-links,0.797979797979798,medium
4685,hybrid,non-links,0.5454545454545454,medium
4686,hybrid,non-links,0.202020202020202,medium
4687,hybrid,non-links,0.41414141414141414,medium
4688,hybrid,non-links,0.3737373737373737,medium
4689,hybrid,links,0.4545454545454546,low
4690,hybrid,links,0.6767676767676767,medium
4691,hybrid,links,0.6464646464646464,low
4692,hybrid,links,0.6868686868686869,medium
4693,hybrid,links,0.46464646464646464,medium
4694,hybrid,non-links,0.6666666666666667,high
4695,hybrid,non-links,0.8484848484848485,high
4696,hybrid,non-links,0.8686868686868687,high
4697,hybrid,non-links,0.9494949494949495,high
4698,hybrid,links,0.7070707070707071,high
4699,hybrid,links,0.9090909090909091,high
4700,hybrid,links,0.7373737373737373,high
4701,hybrid,links,0.9191919191919192,high
4702,hybrid,non-links,0.9393939393939394,high
4703,hybrid,links,0.7878787878787878,medium
4704,hybrid,links,0.98989898989899,high
4705,hybrid,links,0.8787878787878788,high
4706,hybrid,non-links,0.8383838383838383,medium
4707,hybrid,links,0.8888888888888888,high
4708,hybrid,links,0.9696969696969697,high
4709,hybrid,links,0.2222222222222222,low
4710,hybrid,links,0.505050505050505,medium
4711,hybrid,links,0.9797979797979798,high
4712,hybrid,links,0.7474747474747474,high
4713,hybrid,non-links,0.11111111111111116,low
4714,hybrid,non-links,0.09090909090909094,low
4715,hybrid,links,0.13131313131313127,low
4716,hybrid,links,0.19191919191919193,low
4717,hybrid,links,0.43434343434343436,low
4718,hybrid,links,0.07070707070707072,low
4719,hybrid,non-links,0.18181818181818177,low
4720,hybrid,links,0.7171717171717171,high
4721,hybrid,links,0.12121212121212122,low
4722,hybrid,links,0.101010101010101,low
4723,hybrid,links,0.33333333333333337,medium
4724,hybrid,non-links,0.16161616161616166,low
4725,hybrid,non-links,0.4040404040404041,high
4726,hybrid,non-links,0.5353535353535354,low
4727,hybrid,links,0.2727272727272727,low
4728,hybrid,non-links,0.06060606060606055,low
4729,hybrid,links,0.02020202020202022,low
4730,hybrid,links,0.010101010101010055,low
4731,hybrid,links,0.38383838383838387,high
4732,hybrid,links,0.0505050505050505,low
4733,hybrid,links,0.3232323232323232,high
4734,hybrid,links,0.04040404040404044,low
4735,hybrid,non-links,0.3434343434343434,high
4736,hybrid,links,0.21212121212121215,high
4737,hybrid,links,0.303030303030303,high
4738,hybrid,links,0.5555555555555556,high
4739,hybrid,links,0.696969696969697,high
4740,hybrid,links,0.6060606060606061,high
4741,hybrid,non-links,0.36363636363636365,high
4742,hybrid,non-links,0.8080808080808081,high
4743,hybrid,non-links,0.3939393939393939,high
4744,hybrid,links,0.6262626262626263,high
4745,hybrid,links,0.4949494949494949,high
4746,hybrid,links,0.4747474747474747,high
4747,hybrid,links,0.8282828282828283,high
4748,hybrid,non-links,0.5757575757575757,high
4749,hybrid,non-links,0.2828282828282829,high
4750,hybrid,non-links,0.595959595959596,high
4751,hybrid,non-links,0.5858585858585859,high
4752,direct,non-links,0.2222222222222222,low
4753,direct,non-links,0.505050505050505,medium
4754,direct,non-links,0.29292929292929293,low
4755,direct,links,0.8333333333333334,high
4756,direct,links,0.3232323232323232,low
4757,direct,links,0.6464646464646464,medium
4758,direct,links,0.8333333333333334,high
4759,direct,links,0.11111111111111116,low
4760,direct,links,0.07070707070707072,low
4761,direct,links,0.2727272727272727,low
4762,direct,links,0.202020202020202,low
4763,direct,links,0.24242424242424243,low
4764,direct,links,0.04040404040404044,low
4765,direct,non-links,0.09090909090909094,low
4766,direct,links,0.8333333333333334,high
4767,direct,links,0.1717171717171717,low
4768,direct,links,0.8333333333333334,high
4769,direct,non-links,0.6363636363636364,medium
4770,direct,links,0.8333333333333334,high
4771,direct,non-links,0.5555555555555556,medium
4772,direct,links,0.303030303030303,low
4773,direct,non-links,0.36363636363636365,medium
4774,direct,links,0.6060606060606061,medium
4775,direct,links,0.8333333333333334,high
4776,direct,links,0.8333333333333334,high
4777,direct,links,0.5252525252525253,medium
4778,direct,links,0.5757575757575757,medium
4779,direct,non-links,0.8333333333333334,high
4780,direct,links,0.2828282828282829,low
4781,direct,links,0.8333333333333334,high
4782,direct,non-links,0.3939393939393939,medium
4783,direct,non-links,0.5656565656565656,medium
4784,direct,non-links,0.5858585858585859,medium
4785,direct,non-links,0.1515151515151515,low
4786,direct,non-links,0.4040404040404041,medium
4787,direct,non-links,0.6565656565656566,medium
4788,direct,links,0.43434343434343436,medium
4789,direct,links,0.5454545454545454,medium
4790,direct,links,0.4242424242424242,medium
4791,direct,links,0.4747474747474747,medium
4792,direct,links,0.46464646464646464,medium
4793,direct,non-links,0.8333333333333334,high
4794,direct,non-links,0.6161616161616161,medium
4795,direct,non-links,0.48484848484848486,medium
4796,direct,non-links,0.8333333333333334,high
4797,direct,links,0.13131313131313127,low
4798,direct,links,0.4444444444444444,medium
4799,direct,links,0.8333333333333334,high
4800,direct,links,0.3535353535353535,medium
4801,direct,non-links,0.5353535353535354,medium
4802,direct,links,0.3434343434343434,medium
4803,direct,links,0.8333333333333334,high
4804,direct,links,0.8333333333333334,high
4805,direct,non-links,0.6666666666666667,high
4806,direct,links,0.8333333333333334,high
4807,direct,links,0.595959595959596,medium
4808,direct,links,0.18181818181818177,low
4809,direct,links,0.4545454545454546,medium
4810,direct,links,0.8333333333333334,high
4811,direct,links,0.6262626262626263,medium
4812,direct,non-links,0.21212121212121215,low
4813,direct,non-links,0.12121212121212122,low
4814,direct,links,0.06060606060606055,low
4815,direct,links,0.31313131313131315,low
4816,direct,links,0.41414141414141414,medium
4817,direct,links,0.08080808080808077,low
4818,direct,non-links,0.26262626262626265,low
4819,direct,links,0.8333333333333334,high
4820,direct,links,0.14141414141414144,low
4821,direct,links,0.101010101010101,low
4822,direct,links,0.5151515151515151,medium
4823,direct,non-links,0.19191919191919193,low
4824,direct,non-links,0.8333333333333334,high
4825,direct,non-links,0.4949494949494949,medium
4826,direct,links,0.16161616161616166,low
4827,direct,non-links,0.23232323232323238,low
4828,direct,links,0.030303030303030276,low
4829,direct,links,0.0505050505050505,low
4830,direct,links,0.010101010101010055,low
4831,direct,links,0.0,low
4832,direct,links,0.8333333333333334,high
4833,direct,links,0.02020202020202022,low
